symbol,split,entry_time,exit_time,net_return,gross_return,net_pnl,entry_notional,quantity
DIXON.NS,validation,2024-07-24,2024-08-06,0.01869311677263901,0.019682066083364678,1831.3535926070756,97969.4084663086,9
DIXON.NS,out_of_sample,2025-01-22,2025-02-03,-0.04939209440683338,-0.0483926299853774,-4506.811289408156,91245.6,6
DIXON.NS,out_of_sample,2025-02-17,2025-03-03,0.011090642108275185,0.012081100386176132,1076.8006741625165,97090.9225678711,7
DIXON.NS,out_of_sample,2025-03-11,2025-03-25,0.05149943186146798,0.052531421374956616,4661.776729953085,90520.93511425782,7
DIXON.NS,out_of_sample,2025-05-23,2025-06-05,-0.04016382687530933,-0.039163718730025936,-3681.6497232249985,91665.81,6
DIXON.NS,out_of_sample,2025-06-20,2025-07-03,0.07409547087604153,0.07510002141786246,7264.986823924996,98049.0,7
DIXON.NS,out_of_sample,2025-10-01,2025-10-15,0.020217717351141182,0.021205015634099596,1990.903566875004,98473.212,6
DIXON.NS,out_of_sample,2025-12-04,2025-12-17,-0.05962152222463243,-0.05865774499114081,-5879.235379075002,98609.28,7
DIXON.NS,out_of_sample,2025-12-30,2026-01-12,-0.005687423811242617,-0.004693107991458906,-540.8030254000086,95087.52,8
DLF.NS,development,2016-11-10,2016-11-24,-0.0638006945910818,-0.0628433735800338,-6373.879132520997,99902.97399382784,829
DLF.NS,development,2017-05-30,2017-06-12,0.04800720715002224,0.048996393788317716,4799.518734553206,99974.96250000001,571
DLF.NS,development,2017-08-09,2017-08-23,0.0509713941206654,0.051961537368958366,5094.537296910982,99948.94949999999,566
DLF.NS,development,2017-09-25,2017-10-09,0.000708618149820229,0.0016843928685282598,70.81039676329925,99927.43875,579
DLF.NS,development,2018-02-05,2018-02-19,0.020378492609505514,0.021360199660210057,2034.9698127399101,99858.70160929872,457
DLF.NS,development,2018-05-16,2018-05-29,0.014595655033944588,0.015575468529893404,1458.3421412009354,99916.183125,495
DLF.NS,development,2018-06-28,2018-07-11,0.006705589563355586,0.007682968667868398,670.2736693944839,99957.45535297394,525
DLF.NS,development,2018-07-19,2018-08-01,0.12208490075013105,0.12309559563249797,12199.191283466098,99923.83340208435,581
DLF.NS,development,2018-09-25,2018-10-09,-0.16839162250032286,-0.16746409567588058,-16810.888355264815,99832.0944097595,542
DLF.NS,development,2019-01-28,2019-02-08,0.027160208499015646,0.02814374062968509,2713.0310541499935,99889.92000000001,624
DLF.NS,development,2019-04-12,2019-04-30,-0.030280310994008262,-0.029313407653058534,-3025.527886168741,99917.33198405457,562
DLF.NS,development,2019-08-23,2019-09-06,0.0874710253174047,0.08847166522745697,8742.637092162504,99948.9495,706
DLF.NS,development,2019-10-03,2019-10-17,0.12226000856322777,0.1232705854881666,12221.826136837371,99965.85376089478,686
DLF.NS,development,2020-03-11,2020-03-24,-0.3394086658146879,-0.33853090449894074,-33933.320592231656,99977.7672463989,548
DLF.NS,development,2021-04-13,2021-04-28,0.006761363544563237,0.007738639725849176,676.0496132942042,99987.17105484007,402
DLF.NS,development,2021-08-23,2021-09-03,0.09229082938723181,0.09329317141713515,9217.095112904663,99870.10815811157,318
DLF.NS,development,2022-02-15,2022-02-28,-0.02268931294828066,-0.021720285108842167,-2267.3870828781187,99931.94099999999,279
DLF.NS,development,2022-05-09,2022-05-20,0.004652175055869255,0.005629666227027136,464.2047939509305,99782.31437471008,303
DLF.NS,validation,2024-06-05,2024-06-19,0.1038975278222302,0.10490467482497591,10338.399143351271,99505.728,128
DLF.NS,validation,2024-07-24,2024-08-06,0.023351950583966732,0.02433697175765152,2317.6717546784644,99249.59999999999,124
DLF.NS,out_of_sample,2024-10-28,2024-11-08,-0.012534209170603605,-0.011559711328214976,-1244.642270312499,99299.625,125
DLF.NS,out_of_sample,2025-01-13,2025-01-24,-0.06662706501333657,-0.06566938603376636,-6636.840608781245,99611.781,134
DLF.NS,out_of_sample,2025-02-13,2025-02-27,-0.06043609656697068,-0.059476677512199316,-6020.751878870088,99621.78600000001,146
DLF.NS,out_of_sample,2025-04-08,2025-04-24,0.09307784574218128,0.09408223730043644,9253.58367351336,99417.68204589843,160
DLF.NS,out_of_sample,2025-11-24,2025-12-05,-0.010182728597500605,-0.009208053033728285,-1012.3936895974172,99422.63312860107,137
DLF.NS,out_of_sample,2026-01-21,2026-02-04,0.07032141484175249,0.07131820367921976,7009.625621964143,99679.815,162
DLF.NS,out_of_sample,2026-03-05,2026-03-18,-0.017061816153018793,-0.01608935912878567,-1697.3439063407636,99482.01827508544,174
DMART.NS,out_of_sample,2025-10-07,2025-10-20,-0.011660734610301763,-0.010685965271637047,-1157.8482412025983,99294.62250000001,23
DMART.NS,out_of_sample,2025-11-10,2025-11-21,0.004230328161046156,0.005222145845551364,407.43192424999467,96312.13200000001,24
DMART.NS,out_of_sample,2025-12-04,2025-12-17,-0.02395169759949859,-0.022974331443970816,-2342.628836374556,97806.37997131348,25
DMART.NS,out_of_sample,2026-01-06,2026-01-19,0.031981294586363965,0.0329724594502263,3145.557119465133,98356.1535,27
DRREDDY.NS,development,2017-03-10,2017-03-24,-0.032157156637670214,-0.03119007049328679,-3207.270202492459,99737.36915332031,184
DRREDDY.NS,development,2017-05-26,2017-06-08,0.05192701710994381,0.05291904047976016,5169.321571540629,99549.75,199
DRREDDY.NS,development,2017-07-31,2017-08-11,-0.17724501789614946,-0.17631878083624944,-17639.44836535238,99520.13644573974,204
DRREDDY.NS,development,2018-01-31,2018-02-14,-0.05023136398530211,-0.04926878503019961,-5001.333948429282,99565.95942512513,217
DRREDDY.NS,development,2018-05-11,2018-05-24,-0.017695639974381352,-0.016724743860464485,-1766.4529303553554,99824.19019107058,249
DRREDDY.NS,development,2018-07-17,2018-07-30,0.0010141017381244696,0.001990661074717216,101.16055469781111,99753.852,242
DRREDDY.NS,development,2019-05-21,2019-06-03,0.04758946295466396,0.048579796692518905,4742.737441219887,99659.40245507813,192
DRREDDY.NS,development,2020-07-08,2020-07-21,0.05030167892896182,0.05129280714785241,5012.854285778224,99655.80458770752,130
DRREDDY.NS,development,2020-09-01,2020-09-14,0.019261553460435378,0.020242398317772983,1926.034160834876,99993.70844055175,117
DRREDDY.NS,development,2020-11-03,2020-11-14,0.0018576227520423233,0.002833515136521545,185.7261752001351,99980.56655795287,103
DRREDDY.NS,development,2021-01-19,2021-02-02,-0.12126762294990448,-0.12032631336931128,-12099.43584958988,99774.66000622559,98
DRREDDY.NS,development,2021-02-03,2021-02-16,0.02317346292164111,0.02415592434356679,2314.357336249103,99871.01815878296,109
DRREDDY.NS,development,2021-07-28,2021-08-10,-0.023014631169833107,-0.022043540648227066,-2287.577296651862,99396.65249340821,102
DRREDDY.NS,development,2021-10-22,2021-11-04,0.021359720586070954,0.022342481270944754,2128.8551812654414,99666.8085,107
DRREDDY.NS,development,2022-01-25,2022-02-08,-0.012173300828991793,-0.01119974059926699,-1211.9364954234861,99556.93303308106,114
DRREDDY.NS,development,2022-03-04,2022-03-17,0.08689244644341919,0.08789481631570402,8643.86193605877,99477.71399999999,134
DRREDDY.NS,development,2022-07-27,2022-08-10,0.00590928793144818,0.006888856000230037,587.1307577625987,99357.27698052979,118
DRREDDY.NS,validation,2023-05-12,2023-05-25,-0.011482232569338831,-0.010506740472195584,-1138.2273866255352,99129.44889001465,109
DRREDDY.NS,validation,2023-09-26,2023-10-10,0.0010985444934113152,0.0020765418926176017,109.19914705810245,99403.48134558105,91
DRREDDY.NS,out_of_sample,2025-01-27,2025-02-06,0.007510088683020488,0.008490649934738593,745.195985901264,99225.99017852783,81
DRREDDY.NS,out_of_sample,2025-02-20,2025-03-06,-0.023393519844676504,-0.022421056015271244,-2316.7068525647046,99031.99124999999,85
DRREDDY.NS,out_of_sample,2025-10-31,2025-11-14,0.03363562618256909,0.03462115096298002,3358.7663040968723,99857.40375,83
EICHERMOT.NS,development,2016-11-11,2016-11-25,-0.1190612902447255,-0.11811417658910339,-11728.111497684155,98504.82447802734,43
EICHERMOT.NS,development,2017-12-07,2017-12-20,0.06001027075856651,0.06100506559389036,5967.372898353432,99439.19304016113,35
EICHERMOT.NS,development,2018-01-25,2018-02-08,0.061479460246930046,0.062480174546423746,6031.075107750096,98099.025,37
EICHERMOT.NS,development,2018-09-26,2018-10-10,-0.13024497950309452,-0.12930088809311394,-12823.634461186868,98457.8024436035,38
EICHERMOT.NS,development,2019-01-03,2019-01-16,-0.01691517512727975,-0.015940462140120334,-1673.5441919054333,98937.444,47
EICHERMOT.NS,development,2019-01-30,2019-02-12,0.11569415140122757,0.11670950239166135,11376.106410312503,98329.14,52
EICHERMOT.NS,development,2019-06-25,2019-07-08,-0.006011808720990518,-0.005035730741996974,-597.4086077588803,99372.52422436522,52
EICHERMOT.NS,development,2019-07-22,2019-08-02,-0.0486563020280611,-0.04769223286805113,-4832.039351574997,99309.63,56
EICHERMOT.NS,development,2020-01-09,2020-01-22,0.040040050560002836,0.041030008339560234,3972.605067521123,99215.78549377441,49
EICHERMOT.NS,development,2020-02-26,2020-03-11,0.016056287601582623,0.017038597950715398,1596.0058336195875,99400.6755,57
EICHERMOT.NS,development,2020-05-19,2020-06-02,0.3049639341486056,0.3060277192230953,30435.36250753907,99799.875,75
EICHERMOT.NS,development,2020-10-27,2020-11-09,0.034266792485026204,0.035254121194057186,3407.9936522275166,99454.7025,47
EICHERMOT.NS,development,2020-12-15,2020-12-29,0.018121139773547963,0.0191061135241968,1792.0398028018624,98892.2234029541,41
EICHERMOT.NS,development,2021-02-22,2021-03-05,-0.0018438013430998545,-0.0008622182937514264,-181.28428051290737,98320.93961279298,38
EICHERMOT.NS,development,2021-07-23,2021-08-05,0.0621717671268819,0.06317495566611059,6065.157490506334,97554.85119360352,38
EICHERMOT.NS,development,2021-10-20,2021-11-02,-0.06246947123139313,-0.06150159625521688,-6086.31874706732,97428.69,36
EICHERMOT.NS,validation,2022-11-21,2022-12-02,-0.019733362280217517,-0.01875713605545905,-1941.2144603722932,98372.21010827637,29
EICHERMOT.NS,validation,2023-07-05,2023-07-18,-0.02049141079116807,-0.019517829304839647,-2027.8844784065657,98962.65801672362,29
EICHERMOT.NS,validation,2024-01-03,2024-01-16,-0.028567429107355973,-0.027589683214764772,-2782.4655052437183,97399.92684631348,25
ENGINERSIN.NS,development,2017-05-23,2017-06-05,-0.015804485227871444,-0.014833228743317049,-1578.3925173038506,99869.91,620
ENGINERSIN.NS,development,2018-01-19,2018-02-02,-0.0755277527072928,-0.0745739202879683,-7547.634927407774,99931.94099999999,558
ENGINERSIN.NS,development,2018-05-16,2018-05-29,-0.08304565206513409,-0.08209418900961357,-8303.213134934433,99983.71893596649,675
ENGINERSIN.NS,development,2018-10-08,2018-10-22,0.07199035521081498,0.07298660445653796,7194.25858838386,99933.6448238983,974
ENGINERSIN.NS,development,2018-12-11,2018-12-24,0.1586023498930515,0.1596235122821577,15849.511632715172,99932.38841292573,921
ENGINERSIN.NS,development,2019-01-22,2019-02-04,-0.022704963897417,-0.02173620854459494,-2270.4707744116977,99998.87181806947,862
ENGINERSIN.NS,development,2019-07-31,2019-08-14,0.09575454236691552,0.09675747232766596,9572.769375078125,99971.961,1063
ENGINERSIN.NS,development,2019-12-31,2020-01-13,0.024777441349165163,0.025760091740567467,2476.2313740507643,99938.94604190828,1010
ENGINERSIN.NS,development,2020-02-17,2020-03-02,-0.14946102784903698,-0.14852868213009415,-14944.32011225554,99988.07265898133,1182
ENGINERSIN.NS,development,2020-03-17,2020-03-30,0.03773439173793662,0.03872062410313946,3772.4942981484455,99974.95982837676,1750
ENGINERSIN.NS,development,2020-05-12,2020-05-26,-0.021670438687705657,-0.02070119960631879,-2166.011351337503,99952.35364415358,1601
ESCORTS.NS,development,2017-08-11,2017-08-28,0.08611833122793362,0.08711988469737014,8579.5204484375,99624.78749999999,175
ESCORTS.NS,development,2018-05-21,2018-06-01,0.07293780349618612,0.07393411969463873,7292.683912087556,99984.9675,115
ESCORTS.NS,development,2018-06-28,2018-07-11,0.03028909427581044,0.03127509702754324,3013.7565509422125,99499.72499999999,117
ESCORTS.NS,development,2018-09-04,2018-09-18,-0.08366651877628256,-0.0827129477375019,-8317.7639857568,99415.68153442383,120
ESCORTS.NS,development,2018-09-24,2018-10-08,-0.19214751161345817,-0.19122602693580215,-19144.76935230871,99635.79122909546,145
ESCORTS.NS,development,2018-12-07,2018-12-20,0.08951542402991636,0.0905175974139806,8925.889957412708,99713.42988253785,157
ESCORTS.NS,development,2019-01-30,2019-02-12,-0.058402809106057926,-0.0574430713545855,-5822.048663256253,99687.81899999999,154
ESCORTS.NS,development,2019-02-14,2019-02-27,0.06594431486343258,0.06693856461108381,6594.350535323686,99998.7724336853,161
ESCORTS.NS,development,2019-05-03,2019-05-16,-0.17147846548505427,-0.17055017194778976,-17048.678151216904,99421.686,147
ESCORTS.NS,development,2019-06-19,2019-07-02,0.04179862820576202,0.0427861295182488,4177.770799234504,99949.95,185
ESCORTS.NS,development,2019-07-23,2019-08-05,-0.07256940832873057,-0.07161390129401564,-7237.110582903159,99726.74091705323,202
ESCORTS.NS,development,2019-08-23,2019-09-06,0.12444363745452482,0.12545626909323948,12395.927855104252,99610.78050000001,231
ESCORTS.NS,development,2019-12-05,2019-12-18,-0.007187889608632235,-0.0062129336977224305,-715.6719779724842,99566.35632147217,162
ESCORTS.NS,development,2020-12-14,2020-12-28,-0.0966249509470425,-0.09567273534489931,-9549.771653929822,98833.39199999999,72
ESCORTS.NS,development,2021-04-26,2021-05-07,0.015797031867577912,0.01677936128949189,1569.8704775003268,99377.55969982911,87
ESCORTS.NS,development,2022-03-29,2022-04-11,-0.04201961972005397,-0.041050656940780195,-4142.263227582426,98579.265,59
ESCORTS.NS,development,2022-04-13,2022-04-28,0.04266486975905069,0.043655705252149235,4231.739340697466,99185.568,64
ESCORTS.NS,validation,2022-12-26,2023-01-06,0.07340560054097245,0.07440752892220708,7240.3496924468245,98634.84038122559,49
ESCORTS.NS,validation,2023-02-09,2023-02-22,0.07414909118650288,0.07514997815168888,7336.385102544811,98940.9982664795,51
ESCORTS.NS,validation,2023-12-21,2024-01-04,-0.03576803492816792,-0.03479333393687424,-3492.084861062835,97631.44293713379,33
ESCORTS.NS,validation,2024-03-18,2024-04-02,0.053130431004882156,0.05412884330279327,5210.778249458633,98075.2113413086,36
ESCORTS.NS,validation,2024-07-12,2024-07-26,0.03686952664270196,0.0378563782606482,3678.0526119013266,99758.60681762696,25
ESCORTS.NS,validation,2024-08-06,2024-08-20,-0.008515339602426113,-0.007534835268682787,-835.5117710971806,98118.43215966797,26
ESCORTS.NS,out_of_sample,2024-12-20,2025-01-03,0.025519398232006742,0.026508332691937343,2512.2876691474407,98446.19556884764,30
ESCORTS.NS,out_of_sample,2025-02-12,2025-02-25,-0.06699277326742609,-0.06602669657996052,-6534.934144270046,97546.85207885741,31
ETERNAL.NS,out_of_sample,2025-11-03,2025-11-17,-0.024240414894336523,-0.023271028804595334,-2417.5352341384346,99731.59472213745,315
ETERNAL.NS,out_of_sample,2025-12-08,2025-12-19,-0.019117141250746383,-0.01814667159053923,-1908.437203424848,99828.58725544739,343
ETERNAL.NS,out_of_sample,2026-01-28,2026-02-10,0.18391090294156717,0.18493951385703947,18370.84538196091,99889.92,390
ETERNAL.NS,out_of_sample,2026-02-27,2026-03-13,-0.12568378639121555,-0.12474443529829507,-12561.623058889814,99946.24938963319,406
EXIDEIND.NS,development,2017-06-27,2017-07-10,0.058730410550693196,0.05972302893505604,5866.470409571776,99888.12192123411,462
EXIDEIND.NS,development,2017-08-10,2017-08-24,-0.014404136158308167,-0.013432537152369837,-1438.755951831378,99884.9175,487
EXIDEIND.NS,development,2017-11-09,2017-11-22,0.010502387668754574,0.011481289842139326,1048.6623584863773,99849.9,499
EXIDEIND.NS,development,2018-02-05,2018-02-19,0.011762065984187293,0.012740895031505566,1175.7185576551024,99958.50722447204,483
EXIDEIND.NS,development,2018-11-21,2018-12-05,0.06358352429596233,0.06457800511508953,6343.846547946877,99771.861,419
EXIDEIND.NS,development,2019-01-21,2019-02-01,-0.08198305748493898,-0.08103120772577431,-8195.309719749861,99963.45551342011,405
EXIDEIND.NS,development,2019-04-04,2019-04-18,0.053113844812351096,0.05410501132937961,5303.279396187492,99847.40165061949,475
EXIDEIND.NS,development,2020-03-03,2020-03-17,-0.13739276155971386,-0.13645669637730812,-13729.100057280886,99925.93424446107,615
EXIDEIND.NS,development,2020-09-10,2020-09-23,0.0051920164655673935,0.0061692158803411555,518.6495891809865,99893.671875,639
EXIDEIND.NS,development,2021-03-22,2021-04-06,-0.029453031287549388,-0.028485709113006692,-2941.539312185533,99872.20953481292,529
EXIDEIND.NS,development,2021-04-20,2021-05-04,0.03668826092682775,0.03767440801171733,3665.932823148238,99921.13909295654,572
EXIDEIND.NS,development,2021-08-04,2021-08-17,-0.06360700834170205,-0.06264949340169468,-6352.336881165093,99868.50579483033,574
EXIDEIND.NS,development,2022-02-25,2022-03-11,0.057804330638374146,0.0587966911520169,5773.844170305427,99886.01384257508,689
EXIDEIND.NS,validation,2024-03-14,2024-03-28,0.022212377701897257,0.023194409890494046,2219.219413694011,99909.13370361328,336
EXIDEIND.NS,validation,2024-07-22,2024-08-02,-0.05656086554990553,-0.05560016256293392,-5632.317699656189,99579.765,185
EXIDEIND.NS,validation,2024-08-05,2024-08-19,0.011682612095927308,0.012663183091768941,1162.6504598944803,99519.735,203
EXIDEIND.NS,out_of_sample,2025-01-14,2025-01-27,-0.0574035876705392,-0.056443924776742184,-5727.607363703137,99777.864,271
EXIDEIND.NS,out_of_sample,2025-01-28,2025-02-07,0.06885612806700127,0.06985260894530164,6861.627076168521,99651.65438131713,283
EXIDEIND.NS,out_of_sample,2025-10-28,2025-11-11,-0.012176257318637869,-0.011203649754589895,-1215.1085938500337,99793.27489984133,262
EXIDEIND.NS,out_of_sample,2025-11-25,2025-12-08,0.02571215413689971,0.02669533002093991,2567.999144609372,99874.9125,275
EXIDEIND.NS,out_of_sample,2026-01-22,2026-02-05,0.02477529095223888,0.02575883490711662,2470.4987361840654,99716.23505639649,304
FEDERALBNK.NS,development,2016-12-27,2017-01-09,0.08487973222585268,0.08587949674162222,8486.399834374548,99981.46332263945,1590
FEDERALBNK.NS,development,2017-08-11,2017-08-28,0.06197381167317031,0.06296707495138862,6194.899426028579,99959.955,970
FEDERALBNK.NS,development,2017-12-15,2017-12-29,0.030799589363097225,0.03178410794602698,3077.030742349999,99904.92749999999,951
